

辞書,文境界,書字形（＝表層形）,語彙素,語彙素読み,品詞,活用型,活用形,発音形出現形,仮名形出現形,語種,書字形(基本形),語形(基本形),
現代語,I,踏襲,踏襲,トウシュウ,名詞-普通名詞-サ変可能,,,トーシュー,トウシュウ,漢,踏襲,トウシュウ
現代語,I,し,為る,スル,動詞-非自立可能,サ行変格,連用形-一般,シ,シ,和,する,スル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,いる,居る,イル,動詞-非自立可能,上一段-ア行,連体形-一般,イル,イル,和,いる,イル
現代語,I,ため,為,タメ,名詞-普通名詞-副詞可能,,,タメ,タメ,和,ため,タメ
現代語,I,で,だ,ダ,助動詞,助動詞-ダ,連用形-一般,デ,デ,和,だ,ダ
現代語,I,あろう,有る,アル,動詞-非自立可能,五段-ラ行,意志推量形,アロー,アロウ,和,ある,アル
現代語,I,．,．,,補助記号-句点,,,,,記号,．,
現代語,I,ところ,所,トコロ,名詞-普通名詞-副詞可能,,,トコロ,トコロ,和,ところ,トコロ
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,農,農,ノウ,名詞-普通名詞-一般,,,ノー,ノウ,漢,農,ノウ
現代語,I,作業,作業,サギョウ,名詞-普通名詞-サ変可能,,,サギョー,サギョウ,漢,作業,サギョウ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,効率,効率,コウリツ,名詞-普通名詞-一般,,,コーリツ,コウリツ,漢,効率,コウリツ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,高い,高い,タカイ,形容詞-一般,形容詞,連体形-一般,タカイ,タカイ,和,高い,タカイ
現代語,I,圃場,圃場,ホジョウ,名詞-普通名詞-一般,,,ホジョー,ホジョウ,漢,圃場,ホジョウ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,特徴,特徴,トクチョウ,名詞-普通名詞-一般,,,トクチョー,トクチョウ,漢,特徴,トクチョウ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,面積,面積,メンセキ,名詞-普通名詞-一般,,,メンセキ,メンセキ,漢,面積,メンセキ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,大き,大きい,オオキイ,形容詞-一般,形容詞,語幹-一般,オーキ,オオキ,和,大きい,オオキイ
現代語,I,さ,さ,サ,接尾辞-名詞的-一般,,,サ,サ,和,さ,サ
現代語,I,だけ,だけ,ダケ,助詞-副助詞,,,ダケ,ダケ,和,だけ,ダケ
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,なく,無い,ナイ,形容詞-非自立可能,形容詞,連用形-一般,ナク,ナク,和,ない,ナイ
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,作業,作業,サギョウ,名詞-普通名詞-サ変可能,,,サギョー,サギョウ,漢,作業,サギョウ
現代語,I,方向,方向,ホウコウ,名詞-普通名詞-一般,,,ホーコー,ホウコウ,漢,方向,ホウコウ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,畦畔,畦畔,ケイハン,名詞-普通名詞-一般,,,ケーハン,ケイハン,漢,畦畔,ケイハン
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,平行,平行,ヘイコウ,名詞-普通名詞-サ変形状詞可能,,,ヘーコー,ヘイコウ,漢,平行,ヘイコウ
現代語,I,で,だ,ダ,助動詞,助動詞-ダ,連用形-一般,デ,デ,和,だ,ダ
現代語,I,不,不,フ,接頭辞,,,フ,フ,漢,不,フ
現代語,I,規則,規則,キソク,名詞-普通名詞-一般,,,キソク,キソク,漢,規則,キソク
現代語,I,作業,作業,サギョウ,名詞-普通名詞-サ変可能,,,サギョー,サギョウ,漢,作業,サギョウ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,不要,不要,フヨウ,形状詞-一般,,,フヨー,フヨウ,漢,不要,フヨウ
現代語,I,で,だ,ダ,助動詞,助動詞-ダ,連用形-一般,デ,デ,和,だ,ダ
現代語,I,ある,有る,アル,動詞-非自立可能,五段-ラ行,連体形-一般,アル,アル,和,ある,アル
現代語,I,こと,事,コト,名詞-普通名詞-一般,,,コト,コト,和,こと,コト
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,区画,区画,クカク,名詞-普通名詞-サ変可能,,,クカク,クカク,漢,区画,クカク
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,長,長,チョウ,接頭辞,,,チョー,チョウ,漢,長,チョウ
現代語,I,短辺,短辺,タンペン,名詞-普通名詞-一般,,,タンペン,タンペン,漢,短辺,タンペン
現代語,I,比,比,ヒ,名詞-普通名詞-一般,,,ヒ,ヒ,漢,比,ヒ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,大きく,大きい,オオキイ,形容詞-一般,形容詞,連用形-一般,オーキク,オオキク,和,大きい,オオキイ
現代語,I,面積,面積,メンセキ,名詞-普通名詞-一般,,,メンセキ,メンセキ,漢,面積,メンセキ
現代語,I,あたり,当たり,アタリ,接尾辞-名詞的-副詞可能,,,アタリ,アタリ,和,あたり,アタリ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,回転,回転,カイテン,名詞-普通名詞-サ変可能,,,カイテン,カイテン,漢,回転,カイテン
現代語,I,作業,作業,サギョウ,名詞-普通名詞-サ変可能,,,サギョー,サギョウ,漢,作業,サギョウ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,少ない,少ない,スクナイ,形容詞-一般,形容詞,連体形-一般,スクナイ,スクナイ,和,少ない,スクナイ
現代語,I,こと,事,コト,名詞-普通名詞-一般,,,コト,コト,和,こと,コト
現代語,I,で,だ,ダ,助動詞,助動詞-ダ,連用形-一般,デ,デ,和,だ,ダ
現代語,I,ある,有る,アル,動詞-非自立可能,五段-ラ行,連体形-一般,アル,アル,和,ある,アル
現代語,I,（,（,,補助記号-括弧開,,,,,記号,（,
現代語,I,有田,アリタ,アリタ,名詞-固有名詞-地名-一般,,,アリタ,アリタ,固,有田,アリタ
現代語,I,2002,,,名詞,,,,,,,　
現代語,I,）,）,,補助記号-括弧閉,,,,,記号,）,
現代語,I,．,．,,補助記号-句点,,,,,記号,．,
現代語,I,この,此の,コノ,連体詞,,,コノ,コノ,和,この,コノ
現代語,I,2,二,ニ,名詞-数詞,,,ニ,ニ,漢,2,ニ
現代語,I,条件,条件,ジョウケン,名詞-普通名詞-一般,,,ジョーケン,ジョウケン,漢,条件,ジョウケン
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,満たせ,満たす,ミタス,動詞-一般,五段-サ行,仮定形-一般,ミタセ,ミタセ,和,満たす,ミタス
現代語,I,ば,ば,バ,助詞-接続助詞,,,バ,バ,和,ば,バ
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,中山間,中山間,チュウサンカン,名詞-普通名詞-一般,,,チューサンカン,チュウサンカン,漢,中山間,チュウサンカン
現代語,I,地域,地域,チイキ,名詞-普通名詞-一般,,,チイキ,チイキ,漢,地域,チイキ
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,も,も,モ,助詞-係助詞,,,モ,モ,和,も,モ
現代語,I,平野,ヒラノ,ヒラノ,名詞-固有名詞-地名-一般,,,ヒラノ,ヒラノ,固,平野,ヒラノ
現代語,I,地域,地域,チイキ,名詞-普通名詞-一般,,,チイキ,チイキ,漢,地域,チイキ
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,同等,同等,ドウトウ,形状詞-一般,,,ドートー,ドウトウ,漢,同等,ドウトウ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,生産,生産,セイサン,名詞-普通名詞-サ変可能,,,セーサン,セイサン,漢,生産,セイサン
現代語,I,性,性,セイ,接尾辞-名詞的-一般,,,セー,セイ,漢,性,セイ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,可能,可能,カノウ,形状詞-一般,,,カノー,カノウ,漢,可能,カノウ
現代語,I,で,だ,ダ,助動詞,助動詞-ダ,連用形-一般,デ,デ,和,だ,ダ
現代語,I,ある,有る,アル,動詞-非自立可能,五段-ラ行,連体形-一般,アル,アル,和,ある,アル
現代語,I,（,（,,補助記号-括弧開,,,,,記号,（,
現代語,I,有田,アリタ,アリタ,名詞-固有名詞-地名-一般,,,アリタ,アリタ,固,有田,アリタ
現代語,I,2002,,,名詞,,,,,,,　
現代語,I,）,）,,補助記号-括弧閉,,,,,記号,）,
現代語,I,．,．,,補助記号-句点,,,,,記号,．,
現代語,I,これ,此れ,コレ,代名詞,,,コレ,コレ,和,これ,コレ
現代語,I,ら,等,ラ,接尾辞-名詞的-一般,,,ラ,ラ,和,ら,ラ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,農業,農業,ノウギョウ,名詞-普通名詞-一般,,,ノーギョー,ノウギョウ,漢,農業,ノウギョウ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,効率,効率,コウリツ,名詞-普通名詞-一般,,,コーリツ,コウリツ,漢,効率,コウリツ
現代語,I,化,化,カ,接尾辞-名詞的-サ変可能,,,カ,カ,漢,化,カ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,観点,観点,カンテン,名詞-普通名詞-一般,,,カンテン,カンテン,漢,観点,カンテン
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,植生,植生,ショクセイ,名詞-普通名詞-一般,,,ショクセー,ショクセイ,漢,植生,ショクセイ
現代語,I,保全,保全,ホゼン,名詞-普通名詞-サ変可能,,,ホゼン,ホゼン,漢,保全,ホゼン
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,観点,観点,カンテン,名詞-普通名詞-一般,,,カンテン,カンテン,漢,観点,カンテン
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,合わせる,合わせる,アワセル,動詞-一般,下一段-サ行,連体形-一般,アワセル,アワセル,和,合わせる,アワセル
現代語,I,こと,事,コト,名詞-普通名詞-一般,,,コト,コト,和,こと,コト
現代語,I,で,だ,ダ,助動詞,助動詞-ダ,連用形-一般,デ,デ,和,だ,ダ
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,全体,全体,ゼンタイ,名詞-普通名詞-一般,,,ゼンタイ,ゼンタイ,漢,全体,ゼンタイ
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,位置,位置,イチ,名詞-普通名詞-サ変可能,,,イチ,イチ,漢,位置,イチ
現代語,I,や,や,ヤ,助詞-副助詞,,,ヤ,ヤ,和,や,ヤ
現代語,I,種,種,シュ,名詞-普通名詞-助数詞可能,,,シュ,シュ,漢,種,シュ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,分布,分布,ブンプ,名詞-普通名詞-サ変可能,,,ブンプ,ブンプ,漢,分布,ブンプ
現代語,I,から,から,カラ,助詞-格助詞,,,カラ,カラ,和,から,カラ
現代語,I,どの,何の,ドノ,連体詞,,,ドノ,ドノ,和,どの,ドノ
現代語,I,畦畔,畦畔,ケイハン,名詞-普通名詞-一般,,,ケーハン,ケイハン,漢,畦畔,ケイハン
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,種子,種子,シュシ,名詞-普通名詞-一般,,,シュシ,シュシ,漢,種子,シュシ
現代語,I,供給,供給,キョウキュウ,名詞-普通名詞-サ変可能,,,キョーキュー,キョウキュウ,漢,供給,キョウキュウ
現代語,I,源,源,ゲン,接尾辞-名詞的-一般,,,ゲン,ゲン,漢,源,ゲン
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,し,為る,スル,動詞-非自立可能,サ行変格,連用形-一般,シ,シ,和,する,スル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,残す,残す,ノコス,動詞-一般,五段-サ行,終止形-一般,ノコス,ノコス,和,残す,ノコス
現代語,I,か,か,カ,助詞-副助詞,,,カ,カ,和,か,カ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,検討,検討,ケントウ,名詞-普通名詞-サ変可能,,,ケントー,ケントウ,漢,検討,ケントウ
現代語,I,する,為る,スル,動詞-非自立可能,サ行変格,連体形-一般,スル,スル,和,する,スル
現代語,I,必要,必要,ヒツヨウ,名詞-普通名詞-形状詞可能,,,ヒツヨー,ヒツヨウ,漢,必要,ヒツヨウ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,ある,有る,アル,動詞-非自立可能,五段-ラ行,終止形-一般,アル,アル,和,ある,アル
現代語,I,だろう,だ,ダ,助動詞,助動詞-ダ,意志推量形,ダロー,ダロウ,和,だ,ダ
現代語,I,．,．,,補助記号-句点,,,,,記号,．,
現代語,I,外来,外来,ガイライ,名詞-普通名詞-一般,,,ガイライ,ガイライ,漢,外来,ガイライ
現代語,I,種,種,シュ,名詞-普通名詞-助数詞可能,,,シュ,シュ,漢,種,シュ
現代語,I,対策,対策,タイサク,名詞-普通名詞-一般,,,タイサク,タイサク,漢,対策,タイサク
現代語,I,整備,整備,セイビ,名詞-普通名詞-サ変可能,,,セービ,セイビ,漢,整備,セイビ
現代語,I,地,地,チ,名詞-普通名詞-一般,,,チ,チ,漢,地,チ
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,外来,外来,ガイライ,名詞-普通名詞-一般,,,ガイライ,ガイライ,漢,外来,ガイライ
現代語,I,種,種,シュ,名詞-普通名詞-助数詞可能,,,シュ,シュ,漢,種,シュ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,割合,割合,ワリアイ,名詞-普通名詞-一般,,,ワリアイ,ワリアイ,和,割合,ワリアイ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,高い,高い,タカイ,形容詞-一般,形容詞,連体形-一般,タカイ,タカイ,和,高い,タカイ
現代語,I,こと,事,コト,名詞-普通名詞-一般,,,コト,コト,和,こと,コト
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,多く,多い,オオイ,形容詞-一般,形容詞,連用形-一般,オーク,オオク,和,多い,オオイ
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,セイ,セイ-say,セイ,名詞-普通名詞-一般,,,セー,セイ,外,セイ,セイ
現代語,I,タカアワダチソウ,,,名詞,,,,,,,　
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,よう,様,ヨウ,形状詞-助動詞語幹,,,ヨー,ヨウ,漢,よう,ヨウ
現代語,I,に,だ,ダ,助動詞,助動詞-ダ,連用形-ニ,ニ,ニ,和,だ,ダ
現代語,I,優占,優占,ユウセン,名詞-普通名詞-一般,,,ユーセン,ユウセン,漢,優占,ユウセン
現代語,I,群落,群落,グンラク,名詞-普通名詞-一般,,,グンラク,グンラク,漢,群落,グンラク
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,つくる,作る,ツクル,動詞-一般,五段-ラ行,連体形-一般,ツクル,ツクル,和,つくる,ツクル
現代語,I,種,種,タネ,名詞-普通名詞-一般,,,タネ,タネ,和,種,タネ
現代語,I,へ,へ,ヘ,助詞-格助詞,,,エ,ヘ,和,へ,ヘ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,対策,対策,タイサク,名詞-普通名詞-一般,,,タイサク,タイサク,漢,対策,タイサク
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,考え,考える,カンガエル,動詞-一般,下一段-ア行,未然形-一般,カンガエ,カンガエ,和,考える,カンガエル
現代語,I,なけれ,ない,ナイ,助動詞,助動詞-ナイ,仮定形-一般,ナケレ,ナケレ,和,ない,ナイ
現代語,I,ば,ば,バ,助詞-接続助詞,,,バ,バ,和,ば,バ
現代語,I,なら,成る,ナル,動詞-非自立可能,五段-ラ行,未然形-一般,ナラ,ナラ,和,なる,ナル
現代語,I,ない,ない,ナイ,助動詞,助動詞-ナイ,終止形-一般,ナイ,ナイ,和,ない,ナイ
現代語,I,．,．,,補助記号-句点,,,,,記号,．,
現代語,I,施肥,施肥,セヒ,名詞-普通名詞-サ変可能,,,セヒ,セヒ,漢,施肥,セヒ
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,よっ,因る,ヨル,動詞-一般,五段-ラ行,連用形-促音便,ヨッ,ヨッ,和,よる,ヨル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,土壌,土壌,ドジョウ,名詞-普通名詞-一般,,,ドジョー,ドジョウ,漢,土壌,ドジョウ
現代語,I,p,Ｐ,ピー,記号-文字,,,ピー,ピー,記号,p,ピー
現代語,I,H,Ｈ,エイチ,記号-文字,,,エイチ,エイチ,記号,H,エイチ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,高く,高い,タカイ,形容詞-一般,形容詞,連用形-一般,タカク,タカク,和,高い,タカイ
現代語,I,かつ,且つ,カツ,接続詞,,,カツ,カツ,和,かつ,カツ
現代語,I,有効,有効,ユウコウ,形状詞-一般,,,ユーコー,ユウコウ,漢,有効,ユウコウ
現代語,I,態,態,タイ,名詞-普通名詞-一般,,,タイ,タイ,漢,態,タイ
現代語,I,リン酸,燐酸,リンサン,名詞-普通名詞-一般,,,リンサン,リンサン,漢,リン酸,リンサン
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,高く,高い,タカイ,形容詞-一般,形容詞,連用形-一般,タカク,タカク,和,高い,タカイ
現代語,I,なっ,成る,ナル,動詞-非自立可能,五段-ラ行,連用形-促音便,ナッ,ナッ,和,なる,ナル
現代語,I,た,た,タ,助動詞,助動詞-タ,連体形-一般,タ,タ,和,た,タ
現代語,I,環境,環境,カンキョウ,名詞-普通名詞-一般,,,カンキョー,カンキョウ,漢,環境,カンキョウ
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,外来,外来,ガイライ,名詞-普通名詞-一般,,,ガイライ,ガイライ,漢,外来,ガイライ
現代語,I,種,種,シュ,名詞-普通名詞-助数詞可能,,,シュ,シュ,漢,種,シュ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,生育,生育,セイイク,名詞-普通名詞-サ変可能,,,セーイク,セイイク,漢,生育,セイイク
現代語,I,し,為る,スル,動詞-非自立可能,サ行変格,連用形-一般,シ,シ,和,する,スル
現代語,I,やすく,易い,ヤスイ,接尾辞-形容詞的,形容詞,連用形-一般,ヤスク,ヤスク,和,やすい,ヤスイ
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,逆,逆,ギャク,名詞-普通名詞-形状詞可能,,,ギャク,ギャク,漢,逆,ギャク
現代語,I,に,だ,ダ,助動詞,助動詞-ダ,連用形-ニ,ニ,ニ,和,だ,ダ
現代語,I,p,Ｐ,ピー,記号-文字,,,ピー,ピー,記号,p,ピー
現代語,I,H,Ｈ,エイチ,記号-文字,,,エイチ,エイチ,記号,H,エイチ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,低く,低い,ヒクイ,形容詞-一般,形容詞,連用形-一般,ヒクク,ヒクク,和,低い,ヒクイ
現代語,I,かつ,且つ,カツ,接続詞,,,カツ,カツ,和,かつ,カツ
現代語,I,?,,,補助記号,,,,,,,　
現代語,B,?,,,補助記号,,,,,,,　
現代語,I,効,効,コウ,名詞-普通名詞-一般,,,コー,コウ,漢,効,コウ
現代語,I,態,態,タイ,名詞-普通名詞-一般,,,タイ,タイ,漢,態,タイ
現代語,I,リン酸,燐酸,リンサン,名詞-普通名詞-一般,,,リンサン,リンサン,漢,リン酸,リンサン
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,低い,低い,ヒクイ,形容詞-一般,形容詞,連体形-一般,ヒクイ,ヒクイ,和,低い,ヒクイ
現代語,I,土壌,土壌,ドジョウ,名詞-普通名詞-一般,,,ドジョー,ドジョウ,漢,土壌,ドジョウ
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,外来,外来,ガイライ,名詞-普通名詞-一般,,,ガイライ,ガイライ,漢,外来,ガイライ
現代語,I,種,種,シュ,名詞-普通名詞-助数詞可能,,,シュ,シュ,漢,種,シュ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,生育,生育,セイイク,名詞-普通名詞-サ変可能,,,セーイク,セイイク,漢,生育,セイイク
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,抑制,抑制,ヨクセイ,名詞-普通名詞-サ変可能,,,ヨクセー,ヨクセイ,漢,抑制,ヨクセイ
現代語,I,さ,為る,スル,動詞-非自立可能,サ行変格,未然形-サ,サ,サ,和,する,スル
現代語,I,れる,れる,レル,助動詞,助動詞-レル,連体形-一般,レル,レル,和,れる,レル
現代語,I,こと,事,コト,名詞-普通名詞-一般,,,コト,コト,和,こと,コト
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,多い,多い,オオイ,形容詞-一般,形容詞,終止形-一般,オーイ,オオイ,和,多い,オオイ
現代語,I,（,（,,補助記号-括弧開,,,,,記号,（,
現代語,I,平舘,タイラダテ,タイラダテ,名詞-固有名詞-地名-一般,,,タイラダテ,タイラダテ,固,平舘,タイラダテ
現代語,I,ほか,他,ホカ,名詞-普通名詞-副詞可能,,,ホカ,ホカ,和,ほか,ホカ
現代語,I,2008,,,名詞,,,,,,,　
現代語,I,）,）,,補助記号-括弧閉,,,,,記号,）,
現代語,I,．,．,,補助記号-句点,,,,,記号,．,
現代語,I,この,此の,コノ,連体詞,,,コノ,コノ,和,この,コノ
現代語,I,よう,様,ヨウ,形状詞-助動詞語幹,,,ヨー,ヨウ,漢,よう,ヨウ
現代語,I,に,だ,ダ,助動詞,助動詞-ダ,連用形-ニ,ニ,ニ,和,だ,ダ
現代語,I,土壌,土壌,ドジョウ,名詞-普通名詞-一般,,,ドジョー,ドジョウ,漢,土壌,ドジョウ
現代語,I,条件,条件,ジョウケン,名詞-普通名詞-一般,,,ジョーケン,ジョウケン,漢,条件,ジョウケン
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,改良,改良,カイリョウ,名詞-普通名詞-サ変可能,,,カイリョー,カイリョウ,漢,改良,カイリョウ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,外来,外来,ガイライ,名詞-普通名詞-一般,,,ガイライ,ガイライ,漢,外来,ガイライ
現代語,I,種,種,シュ,名詞-普通名詞-助数詞可能,,,シュ,シュ,漢,種,シュ
現代語,I,へ,へ,ヘ,助詞-格助詞,,,エ,ヘ,和,へ,ヘ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,対策,対策,タイサク,名詞-普通名詞-一般,,,タイサク,タイサク,漢,対策,タイサク
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,し,為る,スル,動詞-非自立可能,サ行変格,連用形-一般,シ,シ,和,する,スル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,効果,効果,コウカ,名詞-普通名詞-一般,,,コーカ,コウカ,漢,効果,コウカ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,高い,高い,タカイ,形容詞-一般,形容詞,連体形-一般,タカイ,タカイ,和,高い,タカイ
現代語,I,可能,可能,カノウ,形状詞-一般,,,カノー,カノウ,漢,可能,カノウ
現代語,I,性,性,セイ,接尾辞-名詞的-一般,,,セー,セイ,漢,性,セイ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,ある,有る,アル,動詞-非自立可能,五段-ラ行,終止形-一般,アル,アル,和,ある,アル
現代語,I,．,．,,補助記号-句点,,,,,記号,．,
現代語,I,土壌,土壌,ドジョウ,名詞-普通名詞-一般,,,ドジョー,ドジョウ,漢,土壌,ドジョウ
現代語,I,中,中,チュウ,接尾辞-名詞的-副詞可能,,,チュー,チュウ,漢,中,チュウ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,窒素,窒素,チッソ,名詞-普通名詞-一般,,,チッソ,チッソ,漢,窒素,チッソ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,施肥,施肥,セヒ,名詞-普通名詞-サ変可能,,,セヒ,セヒ,漢,施肥,セヒ
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,よっ,因る,ヨル,動詞-一般,五段-ラ行,連用形-促音便,ヨッ,ヨッ,和,よる,ヨル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,生産,生産,セイサン,名詞-普通名詞-サ変可能,,,セーサン,セイサン,漢,生産,セイサン
現代語,I,性,性,セイ,接尾辞-名詞的-一般,,,セー,セイ,漢,性,セイ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,増加,増加,ゾウカ,名詞-普通名詞-サ変可能,,,ゾーカ,ゾウカ,漢,増加,ゾウカ
現代語,I,する,為る,スル,動詞-非自立可能,サ行変格,終止形-一般,スル,スル,和,する,スル
現代語,I,と,と,ト,助詞-接続助詞,,,ト,ト,和,と,ト
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,外来,外来,ガイライ,名詞-普通名詞-一般,,,ガイライ,ガイライ,漢,外来,ガイライ
現代語,I,種,種,シュ,名詞-普通名詞-助数詞可能,,,シュ,シュ,漢,種,シュ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,増加,増加,ゾウカ,名詞-普通名詞-サ変可能,,,ゾーカ,ゾウカ,漢,増加,ゾウカ
現代語,I,する,為る,スル,動詞-非自立可能,サ行変格,連体形-一般,スル,スル,和,する,スル
現代語,I,だけ,だけ,ダケ,助詞-副助詞,,,ダケ,ダケ,和,だけ,ダケ
現代語,I,で,だ,ダ,助動詞,助動詞-ダ,連用形-一般,デ,デ,和,だ,ダ
